duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/large_map.geojson,semaphore,0,1.125,305,-,41.859999999749654,-,2.1220368871026993,704.5046357559816,57306.042
43200,stat,10,maps/large_map.geojson,semaphore,0,1.085,319,-,27.023076922816884,-,2.12185111286814,677.0426540230158,58437.164
43200,stat,10,maps/large_map.geojson,semaphore,0,1.092,304,-,23.44999999993259,-,2.124718780379225,710.320529795632,57820.212
43200,stat,10,maps/large_map.geojson,semaphore,0,1.105,312,-,29.33529411755979,-,2.1240997166723607,689.7449999944871,56680.556
43200,stat,10,maps/large_map.geojson,semaphore,0,1.094,294,-,35.52142857120777,-,2.119892909531108,732.9452054735901,57415.364
43200,stat,10,maps/large_map.geojson,semaphore,0,1.081,309,-,53.02499999958178,-,2.123171744210955,694.0078175840451,57889.041
43200,stat,10,maps/large_map.geojson,semaphore,0,1.110,300,-,85.039999999348,-,2.1230707710120558,717.9906040211047,56153.457
43200,stat,10,maps/large_map.geojson,semaphore,0,1.090,316,-,22.76428571401123,-,2.120989604168138,682.6474522238311,57418.711
43200,stat,10,maps/large_map.geojson,semaphore,0,1.089,310,-,42.04999999971525,-,2.121138873229596,693.8491856622242,57741.363
43200,stat,10,maps/large_map.geojson,semaphore,0,1.094,312,-,47.09166666632413,-,2.1253575191243486,690.7586429670159,57220.993
43200,stat,10,maps/large_map.geojson,semaphore,0,1.098,318,-,44.133333332889684,-,2.127886116980491,680.3865293130856,57568.249
43200,stat,10,maps/large_map.geojson,semaphore,0,1.087,308,-,55.67142857088614,-,2.1229104173350586,696.0726677522357,57911.964
43200,stat,10,maps/large_map.geojson,semaphore,0,1.110,308,-,40.74285714258101,-,2.11899732755935,703.035632178284,56319.807
43200,stat,10,maps/large_map.geojson,semaphore,0,1.090,313,-,58.08571428508094,-,2.1178067127150175,684.9253205073487,57428.973
43200,stat,10,maps/large_map.geojson,semaphore,0,1.107,302,-,49.119999999375615,-,2.1259016397282564,712.8763333276338,57035.222
43200,stat,10,maps/large_map.geojson,semaphore,0,1.084,316,-,30.228571428451573,-,2.1253048325902206,681.6221690535655,57842.668
43200,stat,10,maps/large_map.geojson,semaphore,0,1.085,310,-,35.028571428452196,-,2.128181692854624,697.130781753381,57964.345
43200,stat,10,maps/large_map.geojson,semaphore,0,1.083,319,-,45.37499999945603,-,2.1274055718848404,674.2075590497249,58333.949
43200,stat,10,maps/large_map.geojson,semaphore,0,1.084,314,-,50.02727272675202,-,2.121330489014107,685.5534399945109,57979.967
43200,stat,10,maps/large_map.geojson,semaphore,0,1.096,308,-,45.33333333292386,-,2.1245584652269196,699.3834967264327,57664.389
43200,stat,10,maps/large_map.geojson,semaphore,0,1.091,303,-,30.77857142831866,-,2.1256762801201505,713.2526666609625,57164.842
43200,stat,10,maps/large_map.geojson,semaphore,0,1.080,311,-,56.485714285036565,-,2.127444511599163,694.4891409993028,57715.330
43200,stat,10,maps/large_map.geojson,semaphore,0,1.098,299,-,45.92727272680895,-,2.1247988088731913,719.1540403982979,57424.423
43200,stat,10,maps/large_map.geojson,semaphore,0,1.110,317,-,28.39411764680739,-,2.1225605739398823,679.1274167932951,56136.446
43200,stat,10,maps/large_map.geojson,semaphore,0,1.096,302,-,31.51249999976131,-,2.1242776393968383,716.1693979875803,57287.034
43200,stat,10,maps/large_map.geojson,semaphore,0,1.105,309,-,69.69999999928311,-,2.1263449397753282,697.7851307133841,56371.914
43200,stat,10,maps/large_map.geojson,semaphore,0,1.086,321,-,54.35882352913079,-,2.1218820819218367,669.9007812446346,57849.093
43200,stat,10,maps/large_map.geojson,semaphore,0,1.092,318,-,44.62222222172285,-,2.130459663178921,679.618600948464,57324.011
43200,stat,10,maps/large_map.geojson,semaphore,0,1.086,308,-,42.453846153596714,-,2.125653491793209,703.099507383537,57783.033
43200,stat,10,maps/large_map.geojson,semaphore,0,1.108,296,-,53.741666666350206,-,2.1306027575965016,730.3044292956843,57166.000
