duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/medium_map.geojson,reverse,0,0.600,626,59,0.5762711864363174,12.950847457530118,2.1391332207494616,344.9653290502006,147225.248
43200,stat,10,maps/medium_map.geojson,reverse,0,0.600,606,56,0.5857142857093359,12.883928571292055,2.1382799915877726,356.2715588694466,147794.541
43200,stat,10,maps/medium_map.geojson,reverse,0,0.597,623,52,0.5807692307646181,11.2788461537579,2.140703000089288,346.5952457667571,148883.603
43200,stat,10,maps/medium_map.geojson,reverse,0,0.614,600,53,0.5792452830144532,10.484905660290297,2.1372975737858066,360.01682008079047,143933.950
43200,stat,10,maps/medium_map.geojson,reverse,0,0.600,623,45,0.5733333333287798,13.108888888775798,2.1388594563903713,346.60507246098285,151444.106
43200,stat,10,maps/medium_map.geojson,reverse,0,0.635,611,53,0.5566037735802515,10.350943396172543,2.1403623202700626,353.0408045948669,132787.113
43200,stat,10,maps/medium_map.geojson,reverse,0,0.608,602,65,0.5723076923010082,12.821538461394931,2.1399529764719216,358.04820683616197,146243.452
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,605,54,0.5611111111076913,11.844444444358073,2.1404263497546125,356.8390041465132,145152.438
43200,stat,10,maps/medium_map.geojson,reverse,0,0.612,608,65,0.559374999995947,9.826153846069332,2.140468579218507,354.2316006572254,147415.706
43200,stat,10,maps/medium_map.geojson,reverse,0,0.599,620,60,0.5983333333292971,13.051666666553698,2.1383616383250668,347.1488673111336,147436.334
43200,stat,10,maps/medium_map.geojson,reverse,0,0.609,612,47,0.5531914893577086,14.599999999918166,2.139668721406201,353.90074073789896,146902.410
43200,stat,10,maps/medium_map.geojson,reverse,0,0.595,605,61,0.5849999999948446,11.744262294969065,2.1379575106233,357.22009966490634,148069.966
43200,stat,10,maps/medium_map.geojson,reverse,0,0.599,615,62,0.5822580645114738,11.293548386988487,2.138464205655372,351.13488561809646,147120.947
43200,stat,10,maps/medium_map.geojson,reverse,0,0.600,601,77,0.5727272727231264,10.888311688224869,2.1381684762727686,359.93776106644526,146016.752
43200,stat,10,maps/medium_map.geojson,reverse,0,0.606,611,72,0.581690140839901,12.138888888774547,2.1369215988193027,353.5859374971611,147180.697
43200,stat,10,maps/medium_map.geojson,reverse,0,0.602,607,64,0.5904761904724495,11.863492063430432,2.14006761989406,354.559834707902,148130.185
43200,stat,10,maps/medium_map.geojson,reverse,0,0.598,610,60,0.5583333333281644,10.789999999913258,2.138503475081174,354.0678189271972,149796.866
43200,stat,10,maps/medium_map.geojson,reverse,0,0.593,621,57,0.6175438596442007,11.724561403412375,2.1406098178379724,347.43775262453585,149698.799
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,617,54,0.5888888888846017,9.653703703640643,2.140153144069907,349.1276647653057,149800.079
43200,stat,10,maps/medium_map.geojson,reverse,0,0.597,617,47,0.5595744680804757,12.448936170105577,2.1412180244575345,349.9336585337735,150023.838
43200,stat,10,maps/medium_map.geojson,reverse,0,0.599,607,57,0.5732142857091134,11.142105263041993,2.138379039703112,356.4946147444435,147403.955
43200,stat,10,maps/medium_map.geojson,reverse,0,0.597,611,61,0.5852459016346819,9.329508196646046,2.13758929873803,353.7940740712339,149168.684
43200,stat,10,maps/medium_map.geojson,reverse,0,0.637,599,59,0.6034482758577998,12.237288135483702,2.1414253161592383,360.5478589391745,148041.468
43200,stat,10,maps/medium_map.geojson,reverse,0,0.600,605,55,0.6018181818132565,12.210909090798467,2.1415518332468344,357.55386533378737,146564.053
43200,stat,10,maps/medium_map.geojson,reverse,0,0.592,598,54,0.5555555555508986,10.635185185096294,2.1390465358317248,360.24949748454384,149127.437
43200,stat,10,maps/medium_map.geojson,reverse,0,0.595,622,53,0.5905660377311163,11.133962264075729,2.141509438740306,346.97393058639955,145558.115
43200,stat,10,maps/medium_map.geojson,reverse,0,0.606,594,66,0.5984848484807902,8.786363636300745,2.1403093488554767,363.5259509691857,146693.657
43200,stat,10,maps/medium_map.geojson,reverse,0,0.596,626,53,0.6188679245238689,12.08490566029192,2.139231354580451,344.06188950884797,147448.382
43200,stat,10,maps/medium_map.geojson,reverse,0,0.605,625,44,0.5886363636325423,11.149999999927287,2.1457254858976813,345.7016853904787,147367.598
43200,stat,10,maps/medium_map.geojson,reverse,0,0.615,612,60,0.6033333333276725,12.011666666552644,2.137690956180979,352.89172130863903,139697.547
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,612,70,0.5785714285675579,10.9914285713671,2.135793228954372,353.2206896523346,147756.704
43200,stat,10,maps/medium_map.geojson,reverse,0,0.628,597,43,0.5666666666623185,12.581395348730323,2.1424664932005273,362.54494949203513,138784.539
43200,stat,10,maps/medium_map.geojson,reverse,0,0.624,593,54,0.5660377358439943,13.422222222098046,2.140184844289577,363.52108382435006,145701.391
43200,stat,10,maps/medium_map.geojson,reverse,0,0.608,593,64,0.5953124999948081,10.299999999926044,2.1369163097202875,365.2294067767229,146524.200
43200,stat,10,maps/medium_map.geojson,reverse,0,0.600,598,44,0.549999999995066,8.92954545445616,2.139465231792033,359.5743503743188,147538.090
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,615,48,0.581249999996499,13.566666666584593,2.141115933277992,350.3539151684784,149396.883
43200,stat,10,maps/medium_map.geojson,reverse,0,0.590,600,47,0.5531914893559743,9.240425531823426,2.1422827206019788,358.8034252268628,148539.187
43200,stat,10,maps/medium_map.geojson,reverse,0,0.599,598,53,0.5653846153799423,13.313207547081538,2.137769335188621,360.67640637829857,148504.923
